,Year,Temp,Mean_deviation
0,1743,,
1,1744,14.537375,0.9193134307861328
2,1745,,
3,1746,,
4,1747,,
5,1748,,
6,1749,,
7,1750,14.120636,0.5025739669799805
8,1751,14.710375,1.0923128128051758
9,1752,9.621166,-3.9968957901000977
10,1753,13.628083,0.0100212097167968
11,1754,13.655084,0.0370216369628906
12,1755,13.3446665,-0.2733955383300781
13,1756,13.675667,0.0576047897338867
14,1757,13.51175,-0.1063117980957031
15,1758,12.388917,-1.229145050048828
16,1759,13.504,-0.1140623092651367
17,1760,13.071167,-0.5468950271606445
18,1761,13.698916,0.0808544158935546
19,1762,13.608833,-0.0092287063598632
20,1763,12.961583,-0.6564788818359375
21,1764,13.638333,0.0202713012695312
22,1765,13.655084,0.0370216369628906
23,1766,13.5375,-0.0805616378784179
24,1767,13.60325,-0.0148124694824218
25,1768,12.905084,-0.7129783630371094
26,1769,13.39875,-0.2193117141723632
27,1770,13.24875,-0.3693122863769531
28,1771,13.740417,0.122354507446289
29,1772,14.37075,0.7526884078979492
30,1773,13.3359165,-0.2821455001831054
31,1774,13.955916,0.3378543853759765
32,1775,14.10375,0.4856882095336914
33,1776,13.598416,-0.0196456909179687
34,1777,13.4195,-0.1985616683959961
35,1778,13.78,0.1619377136230468
36,1779,13.956166,0.338104248046875
37,1780,14.375667,0.7576045989990234
38,1781,13.989166,0.3711042404174804
39,1782,13.02175,-0.5963115692138672
40,1783,13.544917,-0.0731449127197265
41,1784,13.327416,-0.2906455993652344
42,1785,13.11675,-0.501312255859375
43,1786,13.533334,-0.0847282409667968
44,1787,13.673333,0.0552711486816406
45,1788,14.1365,0.5184383392333984
46,1789,12.906083,-0.7119789123535156
47,1790,13.7315,0.1134376525878906
48,1791,13.7665,0.1484384536743164
49,1792,13.726,0.1079378128051757
50,1793,13.708667,0.0906047821044921
51,1794,13.612333,-0.0057287216186523
52,1795,13.721,0.1029376983642578
53,1796,13.531333,-0.0867290496826171
54,1797,13.376667,-0.2413949966430664
55,1798,13.703917,0.0858545303344726
56,1799,13.216833,-0.4012289047241211
57,1800,14.11675,0.498687744140625
58,1801,13.91075,0.2926883697509765
59,1802,14.08025,0.4621877670288086
60,1803,13.771,0.1529378890991211
61,1804,14.22025,0.6021881103515625
62,1805,13.25875,-0.3593120574951172
63,1806,13.8689165,0.2508544921875
64,1807,13.3225,-0.2955617904663086
65,1808,12.615334,-1.0027284622192385
66,1809,12.79425,-0.8238124847412109
67,1810,12.56025,-1.0578117370605469
68,1811,12.997916,-0.6201457977294922
69,1812,12.575334,-1.0427284240722656
70,1813,12.82925,-0.7888116836547852
71,1814,12.437333,-1.1807289123535156
