,Year,Temp,Mean_deviation
0,1743,,
1,1744,11.17425,2.231783866882324
2,1745,,
3,1746,,
4,1747,,
5,1748,,
6,1749,,
7,1750,9.633909,0.6914434432983398
8,1751,10.015,1.0725345611572266
9,1752,3.3613334,-5.581132411956787
10,1753,8.812834,-0.1296319961547851
11,1754,8.887667,-0.0547990798950195
12,1755,8.713583,-0.2288827896118164
13,1756,9.511416,0.5689506530761719
14,1757,9.334917,0.3924512863159179
15,1758,7.5513334,-1.391132354736328
16,1759,8.621583,-0.3208827972412109
17,1760,8.073334,-0.8691320419311523
18,1761,9.207916,0.2654504776000976
19,1762,9.011,0.0685338973999023
20,1763,8.143167,-0.7992992401123047
21,1764,9.248333,0.3058671951293945
22,1765,9.138833,0.1963672637939453
23,1766,8.9935,0.0510339736938476
24,1767,8.634334,-0.3081321716308594
25,1768,7.542917,-1.3995490074157717
26,1769,8.684,-0.2584657669067383
27,1770,8.753,-0.1894655227661132
28,1771,8.251583,-0.690882682800293
29,1772,9.53075,0.5882844924926758
30,1773,9.40925,0.4667844772338867
31,1774,9.34525,0.4027843475341797
32,1775,9.95175,1.0092840194702148
33,1776,8.6425,-0.2999658584594726
34,1777,8.56475,-0.377716064453125
35,1778,9.54175,0.5992841720581055
36,1779,9.80625,0.8637838363647461
37,1780,8.958417,0.0159511566162109
38,1781,9.3035,0.3610343933105469
39,1782,8.438916,-0.5035495758056641
40,1783,9.041333,0.0988674163818359
41,1784,8.762667,-0.1797990798950195
42,1785,7.6446667,-1.2977991104125977
43,1786,8.231083,-0.7113828659057617
44,1787,9.0998335,0.1573677062988281
45,1788,8.632667,-0.3097991943359375
46,1789,9.417916,0.4754505157470703
47,1790,9.054083,0.1116170883178711
48,1791,9.794416,0.8519506454467773
49,1792,8.827167,-0.1152992248535156
50,1793,8.913083,-0.0293827056884765
51,1794,9.647333,0.7048673629760742
52,1795,9.000584,0.0581178665161132
53,1796,9.010167,0.0677013397216796
54,1797,10.221167,1.278700828552246
55,1798,9.461,0.5185346603393555
56,1799,8.022166,-0.9202995300292968
57,1800,8.9885,0.0460338592529296
58,1801,9.96875,1.0262842178344729
59,1802,9.97525,1.0327844619750977
60,1803,8.3810835,-0.5613822937011719
61,1804,8.793583,-0.1488828659057617
62,1805,8.10825,-0.8342161178588867
63,1806,9.5043335,0.5618677139282227
64,1807,9.6015835,0.6591176986694336
65,1808,8.148,-0.7944660186767578
66,1809,7.91975,-1.0227155685424805
67,1810,8.253333,-0.6891326904296875
68,1811,8.943084,0.0006179809570312
69,1812,7.636667,-1.3057990074157717
70,1813,8.110666,-0.8317995071411133
71,1814,8.1285,-0.8139657974243164
72,1815,7.9346666,-1.0077991485595703
73,1816,8.013667,-0.9287986755371094
74,1817,8.5855,-0.3569660186767578
75,1818,8.882916,-0.059549331665039
76,1819,8.905916,-0.0365495681762695
77,1820,8.244416,-0.6980495452880859
78,1821,8.731167,-0.2112989425659179
79,1822,9.2735,0.3310346603393554
80,1823,9.214916,0.2724504470825195
81,1824,10.287666,1.345200538635254
82,1825,8.784083,-0.1583824157714843
83,1826,9.098666,0.1562004089355468
84,1827,9.502334,0.5598678588867188
85,1828,8.096666,-0.845799446105957
86,1829,7.19575,-1.7467155456542969
87,1830,8.378083,-0.5643825531005859
88,1831,8.049084,-0.8933820724487305
89,1832,6.6815,-2.2609658241271973
90,1833,8.63075,-0.311716079711914
91,1834,9.155084,0.2126178741455078
92,1835,8.070583,-0.871882438659668
93,1836,8.904333,-0.0381326675415039
94,1837,7.8611665,-1.0812993049621582
95,1838,7.5608335,-1.3816323280334473
96,1839,8.300083,-0.6423826217651367
97,1840,7.333,-1.6094655990600586
98,1841,9.40675,0.4642839431762695
99,1842,8.062333,-0.8801326751708984
100,1843,9.059167,0.1167011260986328
101,1844,8.082084,-0.860382080078125
102,1845,8.623667,-0.3187990188598633
103,1846,9.628834,0.6863679885864258
104,1847,8.17425,-0.7682161331176758
105,1848,9.6005,0.6580343246459961
106,1849,8.54975,-0.3927154541015625
107,1850,8.694834,-0.2476320266723632
108,1851,9.861083,0.9186172485351562
109,1852,8.7525,-0.1899662017822265
110,1853,9.359083,0.4166173934936523
111,1854,8.568833,-0.3736324310302734
112,1855,8.567583,-0.374882698059082
113,1856,8.4349165,-0.5075492858886719
114,1857,8.480583,-0.4618825912475586
115,1858,7.39275,-1.5497159957885742
116,1859,9.584666,0.6422004699707031
117,1860,9.149834,0.2073678970336914
118,1861,7.8168335,-1.1256322860717771
119,1862,8.03075,-0.9117155075073242
120,1863,9.685583,0.7431173324584961
121,1864,7.865,-1.0774660110473633
122,1865,8.620417,-0.3220491409301758
123,1866,9.1875,0.2450342178344726
124,1867,8.643,-0.2994661331176758
125,1868,9.126917,0.1844511032104492
126,1869,9.555166,0.6127004623413086
127,1870,7.919417,-1.0230488777160645
128,1871,7.69275,-1.249715805053711
129,1872,9.92375,0.9812841415405272
130,1873,9.455667,0.5132007598876953
131,1874,8.881917,-0.0605487823486328
132,1875,7.1240835,-1.8183822631835935
133,1876,8.388667,-0.5537986755371094
134,1877,8.393666,-0.5487995147705078
135,1878,9.426167,0.4837007522583008
136,1879,8.459333,-0.4831323623657226
137,1880,8.032416,-0.9100494384765624
138,1881,7.4231668,-1.519299030303955
139,1882,9.442833,0.5003671646118164
140,1883,8.26725,-0.6752157211303711
141,1884,8.39625,-0.5462160110473633
142,1885,9.03025,0.0877838134765625
143,1886,9.145667,0.2032012939453125
144,1887,9.05975,0.117283821105957
145,1888,7.727083,-1.2153825759887695
