,Year,Temp,Mean_deviation
0,1743,,
1,1744,9.997125,2.3322291374206543
2,1745,,
3,1746,,
4,1747,,
5,1748,,
6,1749,,
7,1750,8.390819,0.7259230613708496
8,1751,8.709625,1.044729709625244
9,1752,1.9848334,-5.680062174797058
10,1753,7.5250835,-0.1398119926452636
11,1754,7.63525,-0.0296454429626464
12,1755,7.47825,-0.1866455078125
13,1756,8.2355,0.5706048011779785
14,1757,8.129,0.4641041755676269
15,1758,6.181,-1.4838953018188477
16,1759,7.2808332,-0.3840622901916504
17,1760,6.6181664,-1.0467290878295898
18,1761,7.9070835,0.2421879768371582
19,1762,7.7341666,0.0692710876464843
20,1763,6.782,-0.8828954696655273
21,1764,7.97675,0.3118543624877929
22,1765,7.885,0.220104694366455
23,1766,7.75525,0.0903544425964355
24,1767,7.4425,-0.2223954200744629
25,1768,6.28275,-1.3821454048156738
26,1769,7.417,-0.2478957176208496
27,1770,7.502917,-0.1619787216186523
28,1771,6.922917,-0.741978645324707
29,1772,8.05925,0.3943543434143066
30,1773,8.220166,0.5552706718444824
31,1774,8.09175,0.4268546104431152
32,1775,8.761833,1.096937656402588
33,1776,7.461583,-0.2033123970031738
34,1777,7.300667,-0.3642287254333496
35,1778,8.1865,0.521604061126709
36,1779,8.578917,0.9140210151672364
37,1780,7.69075,0.0258545875549316
38,1781,7.9454165,0.2805209159851074
39,1782,7.1169167,-0.5479788780212402
40,1783,7.7159166,0.0510210990905761
41,1784,7.5173335,-0.147562026977539
42,1785,6.3209167,-1.3439788818359375
43,1786,6.95675,-0.7081456184387207
44,1787,7.813833,0.148937702178955
45,1788,7.2505,-0.4143953323364258
46,1789,8.202583,0.5376877784729004
47,1790,7.7000833,0.0351877212524414
48,1791,8.518917,0.8540215492248535
49,1792,7.5256667,-0.1392288208007812
50,1793,7.72075,0.055854320526123
51,1794,8.3965,0.7316040992736816
52,1795,7.7339168,0.0690212249755859
53,1796,7.6998334,0.0349378585815429
54,1797,8.946917,1.2820210456848145
55,1798,8.202917,0.5380215644836426
56,1799,6.72125,-0.943645477294922
57,1800,7.62325,-0.0416455268859863
58,1801,8.660916,0.9960207939147948
59,1802,8.606916,0.9420208930969238
60,1803,7.0575833,-0.6073122024536133
61,1804,7.522917,-0.1419787406921386
62,1805,6.9628334,-0.7020621299743652
63,1806,8.16075,0.4958548545837402
64,1807,8.243834,0.5789380073547363
65,1808,6.902,-0.7628955841064453
66,1809,6.388167,-1.276728630065918
67,1810,6.6615834,-1.003312110900879
68,1811,7.4449167,-0.2199788093566894
69,1812,6.2414165,-1.423479080200195
70,1813,6.8828335,-0.7820620536804199
71,1814,6.791917,-0.872978687286377
72,1815,6.4849167,-1.179978847503662
73,1816,6.745917,-0.9189786911010742
74,1817,7.20725,-0.4576454162597656
75,1818,7.633167,-0.0317287445068359
76,1819,7.5345836,-0.1303119659423828
77,1820,6.8335,-0.8313956260681152
78,1821,7.4453335,-0.2195620536804199
79,1822,7.9343333,0.2694377899169922
80,1823,7.85875,0.1938543319702148
81,1824,8.956,1.291104793548584
82,1825,7.3665833,-0.2983121871948242
83,1826,7.6849165,0.0200209617614746
84,1827,8.310833,0.645937442779541
85,1828,6.717167,-0.9477286338806152
86,1829,5.98725,-1.6776456832885742
87,1830,7.2279167,-0.436978816986084
88,1831,6.869583,-0.7953124046325684
89,1832,5.4711666,-2.1937289237976074
90,1833,7.37975,-0.2851457595825195
91,1834,7.8809166,0.2160210609436035
92,1835,6.86,-0.8048954010009766
93,1836,7.643,-0.021895408630371
94,1837,6.6563334,-1.008562088012695
95,1838,6.2760835,-1.3888120651245115
96,1839,7.045833,-0.6190624237060547
97,1840,6.05025,-1.6146454811096191
98,1841,7.9601665,0.2952709197998047
99,1842,6.823167,-0.841728687286377
100,1843,7.9425,0.2776045799255371
101,1844,6.65375,-1.0111455917358398
102,1845,7.109,-0.5558953285217285
103,1846,7.995917,0.3310213088989258
104,1847,6.9318333,-0.7330622673034668
105,1848,8.268416,0.6035208702087402
106,1849,7.21525,-0.4496455192565918
107,1850,7.4184165,-0.2464790344238281
108,1851,8.423166,0.7582707405090332
109,1852,7.262833,-0.4020624160766601
110,1853,7.8995,0.2346043586730957
111,1854,7.40775,-0.2571454048156738
112,1855,7.286667,-0.3782286643981933
113,1856,7.355417,-0.309478759765625
114,1857,7.428167,-0.2367286682128906
115,1858,6.6109166,-1.0539789199829102
116,1859,8.453417,0.7885212898254395
117,1860,7.7300835,0.065187931060791
118,1861,6.645167,-1.019728660583496
119,1862,6.3896666,-1.2752289772033691
120,1863,8.380167,0.7152714729309082
121,1864,6.512417,-1.1524786949157717
122,1865,7.17925,-0.4856457710266113
123,1866,7.90675,0.2418546676635742
124,1867,7.0379167,-0.626978874206543
125,1868,7.7160835,0.0511879920959472
126,1869,8.332084,0.6671881675720215
127,1870,6.6255,-1.0393953323364258
128,1871,6.2143335,-1.4505620002746582
129,1872,8.661667,0.9967713356018066
130,1873,8.141,0.4761042594909668
131,1874,7.6789165,0.0140209197998046
132,1875,5.8929167,-1.7719788551330566
133,1876,7.0870833,-0.5778121948242188
134,1877,7.123667,-0.5412287712097168
135,1878,8.329083,0.6641879081726074
136,1879,7.3385835,-0.3263120651245117
137,1880,6.743,-0.9218955039978028
138,1881,6.289583,-1.375312328338623
139,1882,8.2195835,0.5546879768371582
140,1883,7.14075,-0.5241456031799316
141,1884,7.21425,-0.4506454467773437
142,1885,7.8105,0.1456046104431152
143,1886,7.7074165,0.0425209999084472
144,1887,7.741083,0.0761876106262207
145,1888,6.502,-1.162895679473877
146,1889,7.1503334,-0.5145621299743652
147,1890,7.64,-0.0248956680297851
148,1891,7.33125,-0.3336453437805176
149,1892,7.767667,0.1027712821960449
150,1893,6.3534164,-1.311479091644287
151,1894,6.97325,-0.691645622253418
152,1895,7.5315,-0.1333956718444824
153,1896,6.997,-0.6678953170776367
154,1897,7.946833,0.2819375991821289
155,1898,7.4985833,-0.1663122177124023
156,1899,7.6983333,0.0334377288818359
157,1900,7.8193336,0.1544380187988281
158,1901,8.187417,0.5225214958190918
159,1902,6.5899167,-1.0749788284301758
160,1903,8.446333,0.7814373970031738
161,1904,7.159917,-0.5049786567687988
162,1905,7.9785833,0.313687801361084
163,1906,8.423917,0.7590212821960449
164,1907,6.583833,-1.0810623168945312
165,1908,6.6310835,-1.0338120460510254
166,1909,7.5204167,-0.1444787979125976
167,1910,8.429,0.7641043663024902
168,1911,6.880833,-0.784062385559082
169,1912,6.6183333,-1.0465621948242188
170,1913,8.043667,0.3787713050842285
171,1914,7.7646666,0.0997710227966308
172,1915,7.742,0.0771045684814453
173,1916,7.9041667,0.2392711639404297
174,1917,7.1306667,-0.5342288017272949
175,1918,8.214916,0.550020694732666
176,1919,7.2223334,-0.4425621032714844
177,1920,7.377917,-0.2869787216186523
178,1921,7.6553335,-0.0095620155334472
179,1922,7.3511667,-0.3137288093566894
180,1923,8.393917,0.7290215492248535
181,1924,7.1155,-0.5493955612182617
182,1925,8.492666,0.8277707099914551
183,1926,7.820833,0.1559376716613769
184,1927,7.58825,-0.0766453742980957
185,1928,6.7969165,-0.8679790496826172
186,1929,6.463333,-1.2015624046325684
187,1930,8.3335,0.6686043739318848
188,1931,6.9215,-0.7433953285217285
189,1932,7.7625,0.0976042747497558
190,1933,5.9901667,-1.6747288703918457
191,1934,8.601916,0.937020778656006
192,1935,7.717,0.0521044731140136
193,1936,8.78,1.1151041984558103
194,1937,8.6335,0.968604564666748
195,1938,8.854917,1.19002103805542
196,1939,8.66875,1.003854274749756
197,1940,6.45875,-1.2061457633972168
198,1941,6.3180833,-1.3468122482299805
199,1942,5.811167,-1.8537287712097168
200,1943,7.7889166,0.1240210533142089
201,1944,8.24,0.5751042366027832
202,1945,6.816583,-0.8483123779296875
203,1946,8.1918335,0.5269379615783691
204,1947,7.6579165,-0.0069789886474609
205,1948,8.025,0.3601040840148926
206,1949,8.239083,0.5741877555847168
207,1950,8.020667,0.355771541595459
208,1951,8.413584,0.7486882209777832
209,1952,8.089916,0.425020694732666
210,1953,7.5196667,-0.1452288627624511
211,1954,7.2525835,-0.4123120307922363
212,1955,8.108666,0.4437708854675293
213,1956,6.3019166,-1.3629789352416992
214,1957,8.656,0.9911046028137208
215,1958,8.081417,0.4165215492248535
216,1959,7.7404165,0.0755209922790527
217,1960,8.558,0.893104076385498
218,1961,8.61725,0.952354907989502
219,1962,8.34825,0.6833548545837402
220,1963,7.4095836,-0.2553119659423828
221,1964,7.46475,-0.2001457214355468
222,1965,7.10325,-0.5616455078125
223,1966,9.345667,1.6807713508605957
224,1967,8.327917,0.6630215644836426
225,1968,8.091416,0.426520824432373
226,1969,6.7823334,-0.8825621604919434
227,1970,8.154166,0.4892706871032715
228,1971,8.22125,0.5563540458679199
229,1972,8.386833,0.7219376564025879
230,1973,7.7283335,0.0634379386901855
231,1974,8.300417,0.635521411895752
232,1975,9.365167,1.7002711296081543
233,1976,6.6684165,-0.996479034423828
234,1977,7.97875,0.3138546943664551
235,1978,7.2421665,-0.4227290153503418
236,1979,8.2421665,0.5772709846496582
237,1980,6.9000835,-0.7648119926452637
238,1981,8.764667,1.0997710227966309
239,1982,8.1415,0.4766049385070801
240,1983,8.964666,1.2997708320617676
241,1984,7.9736667,0.3087711334228515
242,1985,6.5635,-1.101395606994629
243,1986,8.010667,0.345771312713623
244,1987,6.1825,-1.4823956489562988
245,1988,7.7813334,0.1164379119873046
246,1989,9.52375,1.8588547706604004
247,1990,9.400833,1.7359375953674316
248,1991,8.300167,0.6352715492248535
249,1992,8.37975,0.7148547172546387
250,1993,7.4584165,-0.2064790725708007
251,1994,8.80725,1.1423544883728027
