,Year,Temp,Mean_deviation
0,1743,,
1,1744,9.541625,1.3825111389160156
2,1745,,
3,1746,,
4,1747,,
5,1748,,
6,1749,,
7,1750,9.038636,0.8795223236083984
8,1751,8.93425,0.7751359939575195
9,1752,4.2403336,-3.9187803268432617
10,1753,8.029166,-0.1299476623535156
11,1754,7.7598333,-0.3992805480957031
12,1755,7.52,-0.6391139030456543
13,1756,8.40875,0.2496356964111328
14,1757,8.108583,-0.0505304336547851
15,1758,7.4960833,-0.6630306243896484
16,1759,8.41275,0.253636360168457
17,1760,8.380167,0.2210531234741211
18,1761,8.596167,0.4370527267456054
19,1762,7.805917,-0.3531970977783203
20,1763,7.7120833,-0.4470305442810058
21,1764,8.210417,0.0513029098510742
22,1765,7.8845835,-0.2745304107666015
23,1766,7.9175835,-0.2415304183959961
24,1767,7.437,-0.722114086151123
25,1768,7.4135,-0.7456140518188477
26,1769,7.794083,-0.3650307655334472
27,1770,7.789583,-0.3695306777954101
28,1771,7.1091666,-1.0499472618103027
29,1772,8.607083,0.4479694366455078
30,1773,8.618333,0.4592189788818359
31,1774,7.8413334,-0.3177804946899414
32,1775,8.950666,0.7915525436401367
33,1776,7.7256665,-0.4334473609924316
34,1777,7.6903334,-0.468780517578125
35,1778,8.708167,0.5490531921386719
36,1779,9.46975,1.3106365203857422
37,1780,8.100917,-0.058197021484375
38,1781,9.169167,1.0100526809692385
39,1782,7.5945,-0.5646138191223145
40,1783,8.868417,0.7093029022216797
41,1784,6.907,-1.2521138191223145
42,1785,6.7550836,-1.4040303230285645
43,1786,7.0150833,-1.1440305709838867
44,1787,8.382,0.2228860855102539
45,1788,7.7706666,-0.3884472846984863
46,1789,7.955167,-0.2039470672607422
47,1790,8.322166,0.1630525588989257
48,1791,8.633417,0.4743032455444336
49,1792,8.2015,0.0423860549926757
50,1793,8.4123335,0.2532196044921875
51,1794,9.129,0.9698858261108398
52,1795,8.037583,-0.121530532836914
53,1796,8.179083,0.0199689865112304
54,1797,9.023167,0.8640527725219727
55,1798,8.49575,0.3366365432739258
56,1799,6.313083,-1.846030712127685
57,1800,8.106667,-0.0524473190307617
58,1801,8.810667,0.6515531539916992
59,1802,8.26,0.1008863449096679
60,1803,7.35425,-0.8048639297485352
61,1804,7.8385835,-0.3205304145812988
62,1805,6.4745,-1.6846137046813965
63,1806,8.898167,0.7390527725219727
64,1807,8.49675,0.3376359939575195
65,1808,7.3159165,-0.8431973457336426
66,1809,7.855,-0.3041138648986816
67,1810,7.7455,-0.4136137962341308
68,1811,9.143833,0.9847192764282228
69,1812,6.7629166,-1.3961973190307615
70,1813,7.682833,-0.4762806892395019
71,1814,6.81,-1.349113941192627
72,1815,7.6319165,-0.5271973609924316
73,1816,6.7643332,-1.3947806358337402
74,1817,7.9490833,-0.2100305557250976
75,1818,8.280833,0.1217193603515625
76,1819,8.586333,0.4272193908691406
77,1820,7.17875,-0.9803638458251952
78,1821,8.215584,0.0564699172973632
79,1822,9.348666,1.1895523071289062
80,1823,7.595667,-0.5634469985961914
81,1824,8.56575,0.4066362380981445
82,1825,8.711416,0.552302360534668
83,1826,8.551084,0.3919696807861328
84,1827,8.151584,-0.0075302124023437
85,1828,8.411083,0.2519693374633789
86,1829,5.905,-2.2541136741638184
87,1830,7.289583,-0.8695306777954102
88,1831,8.4605,0.3013858795166015
89,1832,7.6719165,-0.4871973991394043
90,1833,8.111167,-0.0479469299316406
91,1834,9.511084,1.3519697189331057
92,1835,7.95875,-0.2003641128540039
93,1836,8.083417,-0.0756969451904296
94,1837,7.3028336,-0.8562803268432617
95,1838,6.45075,-1.7083640098571775
96,1839,7.9685,-0.1906137466430664
97,1840,7.0253334,-1.1337804794311523
98,1841,8.372583,0.2134695053100586
99,1842,7.815417,-0.3436970710754394
100,1843,8.277583,0.11846923828125
101,1844,7.2198334,-0.9392805099487304
102,1845,7.1221666,-1.036947250366211
103,1846,9.16675,1.0076360702514648
104,1847,7.4796667,-0.6794471740722656
105,1848,8.107417,-0.05169677734375
106,1849,7.5646667,-0.594447135925293
107,1850,7.41575,-0.7433638572692871
108,1851,7.5781665,-0.5809473991394043
109,1852,8.750584,0.5914697647094727
110,1853,6.873083,-1.2860307693481443
111,1854,7.8663335,-0.2927803993225097
112,1855,6.456333,-1.7027807235717771
113,1856,7.731167,-0.4279470443725586
114,1857,8.5035,0.3443861007690429
115,1858,7.2865,-0.8726139068603516
116,1859,8.856667,0.6975526809692383
117,1860,7.0616665,-1.097447395324707
118,1861,8.089167,-0.0699472427368164
119,1862,8.503834,0.3447198867797851
120,1863,8.888583,0.7294692993164062
121,1864,6.47225,-1.686863899230957
122,1865,8.22075,0.0616359710693359
123,1866,8.61125,0.4521360397338867
124,1867,7.791333,-0.3677806854248047
125,1868,9.36025,1.201136589050293
126,1869,8.139916,-0.0191974639892578
127,1870,6.98175,-1.1773638725280762
128,1871,6.5800834,-1.5790305137634275
129,1872,9.118584,0.9594697952270508
130,1873,8.406834,0.2477197647094726
131,1874,8.018167,-0.1409473419189453
132,1875,7.518,-0.6411137580871582
133,1876,7.997,-0.1621136665344238
134,1877,8.182417,0.0233030319213867
135,1878,8.293,0.1338863372802734
136,1879,6.660917,-1.498197078704834
137,1880,8.276584,0.1174697875976562
138,1881,7.25325,-0.9058637619018556
139,1882,8.316584,0.1574697494506836
140,1883,7.8375,-0.3216137886047363
141,1884,8.486167,0.3270530700683594
142,1885,7.7268333,-0.4322805404663086
143,1886,7.9905834,-0.1685304641723632
144,1887,6.9948335,-1.1642804145812988
