,Year,Temp,Mean_deviation
0,1743,,
1,1744,10.656875,1.1471939086914062
2,1745,,
3,1746,,
4,1747,,
5,1748,,
6,1749,,
7,1750,10.369,0.8593196868896484
8,1751,9.959625,0.4499444961547851
9,1752,6.4318333,-3.077847480773926
10,1753,9.4400835,-0.0695972442626953
11,1754,9.111834,-0.3978471755981445
12,1755,8.92475,-0.584930419921875
13,1756,9.568666,0.0589857101440429
14,1757,9.43625,-0.0734310150146484
15,1758,9.083917,-0.4257640838623047
16,1759,9.959583,0.4499025344848633
17,1760,9.514,0.0043191909790039
18,1761,9.814584,0.3049030303955078
19,1762,8.990833,-0.5188474655151367
20,1763,8.844167,-0.6655139923095703
21,1764,9.452416,-0.0572643280029296
22,1765,9.23075,-0.2789306640625
23,1766,9.250167,-0.2595138549804687
24,1767,8.89075,-0.6189308166503906
25,1768,8.9626665,-0.5470142364501953
26,1769,9.182667,-0.3270139694213867
27,1770,9.192416,-0.3172645568847656
28,1771,8.59925,-0.910430908203125
29,1772,9.671583,0.1619024276733398
30,1773,9.90925,0.3995695114135742
31,1774,9.256583,-0.2530975341796875
32,1775,10.297,0.7873191833496094
33,1776,9.248083,-0.2615976333618164
34,1777,9.1385,-0.3711805343627929
35,1778,9.92075,0.4110689163208008
36,1779,10.902833,1.3931522369384766
37,1780,9.6185,0.1088190078735351
38,1781,10.474417,0.964735984802246
39,1782,8.742917,-0.7667636871337891
40,1783,10.134583,0.6249027252197266
41,1784,8.195666,-1.3140144348144531
42,1785,8.368,-1.1416807174682615
43,1786,8.365583,-1.1440973281860352
44,1787,9.578333,0.0686521530151367
45,1788,9.21725,-0.2924308776855469
46,1789,9.076083,-0.4335975646972656
47,1790,9.5605,0.0508193969726562
48,1791,9.708834,0.1991529464721679
49,1792,9.49675,-0.0129308700561523
50,1793,9.58725,0.0775690078735351
51,1794,10.119583,0.6099023818969727
52,1795,9.248417,-0.2612638473510742
53,1796,9.553667,0.0439863204956054
54,1797,9.93425,0.4245691299438476
55,1798,9.8035,0.2938194274902344
56,1799,7.689833,-1.819847583770752
57,1800,9.2734165,-0.2362642288208007
58,1801,9.778167,0.2684860229492187
59,1802,9.289333,-0.2203474044799804
60,1803,8.531917,-0.977764129638672
61,1804,9.022667,-0.4870138168334961
62,1805,7.9088335,-1.600847244262695
63,1806,9.958,0.4483194351196289
64,1807,9.419416,-0.0902643203735351
65,1808,8.793083,-0.7165975570678711
66,1809,9.008917,-0.5007638931274414
67,1810,8.850917,-0.6587638854980469
68,1811,10.396083,0.8864021301269531
69,1812,8.341666,-1.1680145263671875
70,1813,9.1975,-0.3121805191040039
71,1814,8.15825,-1.351430892944336
72,1815,9.10275,-0.406930923461914
73,1816,8.139417,-1.3702640533447266
74,1817,9.281167,-0.2285137176513672
75,1818,9.8175,0.3078193664550781
76,1819,9.893833,0.3841524124145508
77,1820,8.509,-1.000680923461914
78,1821,9.6519165,0.1422357559204101
79,1822,10.552584,1.042902946472168
80,1823,8.831917,-0.6777639389038086
81,1824,9.858833,0.3491525650024414
82,1825,10.1095,0.5998191833496094
83,1826,10.1105,0.6008195877075195
84,1827,9.362083,-0.1475973129272461
85,1828,9.967167,0.4574861526489258
86,1829,7.573583,-1.9360976219177248
87,1830,8.682333,-0.8273477554321289
88,1831,10.123667,0.6139860153198242
89,1832,9.037583,-0.4720973968505859
90,1833,9.470834,-0.0388469696044921
91,1834,10.834333,1.3246526718139648
92,1835,9.469916,-0.039764404296875
93,1836,9.385917,-0.1237640380859375
94,1837,8.848416,-0.6612644195556641
95,1838,7.97925,-1.530430793762207
96,1839,9.262667,-0.247014045715332
97,1840,8.675917,-0.8337640762329102
98,1841,9.650084,0.1404027938842773
99,1842,9.465417,-0.0442638397216796
100,1843,9.569417,0.0597362518310546
101,1844,8.592167,-0.9175138473510742
102,1845,8.374917,-1.1347637176513672
103,1846,10.594167,1.0844860076904297
104,1847,8.994166,-0.5155143737792969
105,1848,9.47525,-0.0344305038452148
106,1849,9.125,-0.3846807479858398
107,1850,8.824166,-0.6855144500732422
108,1851,9.040584,-0.4690971374511719
109,1852,10.0269165,0.5172357559204102
110,1853,8.220583,-1.289097785949707
111,1854,9.301583,-0.2080974578857422
112,1855,7.646333,-1.8633475303649905
113,1856,9.1485,-0.361180305480957
114,1857,10.145,0.635319709777832
115,1858,8.931167,-0.5785140991210938
116,1859,10.172417,0.6627359390258789
117,1860,8.253083,-1.2565975189208984
118,1861,9.394834,-0.114847183227539
119,1862,9.877666,0.367985725402832
120,1863,10.063916,0.5542354583740234
121,1864,8.143583,-1.3660974502563477
122,1865,9.719916,0.210235595703125
123,1866,9.864583,0.3549022674560547
124,1867,9.1715,-0.3381805419921875
125,1868,10.729083,1.219402313232422
126,1869,9.3675,-0.1421804428100586
127,1870,8.5865,-0.9231805801391602
128,1871,8.322,-1.1876811981201172
129,1872,10.417167,0.9074859619140624
130,1873,9.644417,0.1347360610961914
131,1874,9.431,-0.0786809921264648
132,1875,9.21475,-0.2949304580688476
133,1876,9.45625,-0.0534305572509765
134,1877,9.489667,-0.0200138092041015
135,1878,9.67025,0.1605691909790039
136,1879,7.787833,-1.7218475341796875
137,1880,9.642834,0.133152961730957
138,1881,8.6325,-0.8771810531616211
139,1882,9.580667,0.0709857940673828
140,1883,9.353917,-0.1557636260986328
141,1884,10.06275,0.5530691146850586
142,1885,8.9355,-0.5741806030273438
143,1886,9.188583,-0.3210973739624023
144,1887,8.387083,-1.1225976943969729
145,1888,8.240167,-1.269514083862305
146,1889,8.92725,-0.5824308395385742
