,Year,Temp,Mean_deviation
0,1743,,
1,1744,8.099625,2.26959228515625
2,1745,,
3,1746,,
4,1747,,
5,1748,,
6,1749,,
7,1750,6.6905456,0.8605132102966309
8,1751,6.6895,0.8594675064086914
9,1752,0.5388333,-5.291199028491974
10,1753,5.65175,-0.1782822608947754
11,1754,5.692917,-0.137115478515625
12,1755,5.580167,-0.2498655319213867
13,1756,6.2974167,0.4673843383789062
14,1757,6.3016667,0.4716343879699707
15,1758,4.3436666,-1.486365795135498
16,1759,5.53625,-0.2937822341918945
17,1760,4.7515,-1.0785322189331057
18,1761,6.1016665,0.2716341018676758
19,1762,5.8030834,-0.0269489288330078
20,1763,4.929167,-0.9008655548095704
21,1764,6.13675,0.3067178726196289
22,1765,5.970083,0.1400508880615234
23,1766,5.977083,0.1470508575439453
24,1767,5.50875,-0.3212823867797851
25,1768,4.594333,-1.23569917678833
26,1769,5.555917,-0.2741155624389648
27,1770,5.7023335,-0.1276988983154297
28,1771,4.7700834,-1.0599489212036133
29,1772,5.9045835,0.0745511054992675
30,1773,6.65925,0.8292174339294434
31,1774,5.95625,0.1262178421020507
32,1775,7.117833,1.2878007888793943
33,1776,5.7775,-0.0525321960449218
34,1777,5.38725,-0.4427824020385742
35,1778,6.30475,0.4747176170349121
36,1779,7.1435833,1.3135509490966797
37,1780,5.5439167,-0.2861156463623047
38,1781,6.22475,0.3947176933288574
39,1782,5.071417,-0.7586154937744141
40,1783,6.1361666,0.3061342239379883
41,1784,5.4855,-0.3445324897766113
42,1785,4.2060833,-1.6239490509033203
43,1786,4.799667,-1.0303654670715332
44,1787,5.97025,0.1402177810668945
45,1788,5.008,-0.8220324516296387
46,1789,6.5145,0.6844677925109863
47,1790,5.8888335,0.0588011741638183
48,1791,6.914583,1.084550857543945
49,1792,5.682667,-0.1473655700683593
50,1793,6.0575,0.2274675369262695
51,1794,6.8125,0.9824676513671876
52,1795,5.7026668,-0.1273655891418457
53,1796,5.8295,-0.0005321502685546
54,1797,7.4350834,1.605051040649414
55,1798,6.483333,0.6533007621765137
56,1799,4.341833,-1.488199234008789
57,1800,5.5421667,-0.2878656387329101
58,1801,6.8254166,0.9953842163085938
59,1802,6.5771666,0.7471342086791992
60,1803,4.83675,-0.9932823181152344
61,1804,5.491667,-0.3383655548095703
62,1805,4.9150834,-0.9149489402770996
63,1806,6.2411666,0.4111342430114746
64,1807,6.3529167,0.5228843688964844
65,1808,5.1216664,-0.7083659172058105
66,1809,4.5286665,-1.301365852355957
67,1810,4.7776666,-1.052365779876709
68,1811,6.041167,0.2111344337463379
69,1812,4.203,-1.6270322799682615
70,1813,5.29,-0.5400323867797852
71,1814,4.643,-1.1870322227478027
72,1815,4.57525,-1.2547821998596191
73,1816,4.996917,-0.8331155776977539
74,1817,5.5946665,-0.2353658676147461
75,1818,5.845667,0.015634536743164
76,1819,5.955167,0.1251344680786132
77,1820,4.983,-0.8470325469970703
78,1821,5.87425,0.0442175865173339
79,1822,6.9825,1.1524677276611328
80,1823,5.820833,-0.0091991424560546
81,1824,6.967417,1.1373844146728516
82,1825,5.833667,0.0036344528198242
83,1826,6.4884167,0.6583843231201172
84,1827,6.436917,0.6068844795227051
85,1828,4.9856668,-0.8443655967712402
86,1829,3.5975833,-2.2324490547180176
87,1830,5.28825,-0.5417823791503906
88,1831,5.45125,-0.3787822723388672
89,1832,4.2301664,-1.5998659133911133
90,1833,5.962333,0.132300853729248
91,1834,6.6501665,0.820134162902832
92,1835,5.3055835,-0.5244488716125488
93,1836,5.915167,0.0851345062255859
94,1837,5.06625,-0.7637825012207031
95,1838,4.237583,-1.592449188232422
96,1839,5.1788335,-0.6511988639831543
97,1840,4.342583,-1.4874491691589355
98,1841,6.1918335,0.3618011474609375
99,1842,5.0045834,-0.8254489898681641
100,1843,6.4983335,0.6683011054992676
101,1844,4.5385,-1.2915325164794922
102,1845,4.811917,-1.018115520477295
103,1846,6.128,0.2979674339294433
104,1847,5.2265835,-0.6034488677978516
105,1848,6.32725,0.4972176551818847
106,1849,4.92125,-0.9087824821472168
107,1850,5.3740835,-0.4559488296508789
108,1851,6.160333,0.3303008079528808
109,1852,5.2728333,-0.5571990013122559
110,1853,5.45625,-0.3737821578979492
111,1854,5.741833,-0.0881991386413574
112,1855,4.6340833,-1.1959490776062012
113,1856,5.182,-0.6480321884155273
114,1857,5.960583,0.1305508613586425
115,1858,5.3314166,-0.4986157417297363
116,1859,6.7815833,0.9515509605407716
117,1860,5.6944165,-0.1356158256530761
118,1861,5.36475,-0.4652824401855469
119,1862,4.0715833,-1.7584490776062012
120,1863,7.0740833,1.2440509796142578
121,1864,4.5818334,-1.2481989860534668
122,1865,5.2313333,-0.5986990928649902
123,1866,6.4025,0.5724678039550781
124,1867,4.478667,-1.351365566253662
125,1868,6.20325,0.3732175827026367
126,1869,6.4839168,0.6538844108581543
127,1870,4.252917,-1.577115535736084
128,1871,3.9196668,-1.9103655815124512
129,1872,6.96775,1.1377177238464355
130,1873,6.351333,0.5213007926940918
131,1874,5.853833,0.0238008499145507
132,1875,3.6961668,-2.133865594863892
133,1876,4.8765,-0.9535322189331056
134,1877,5.0008335,-0.8291988372802734
135,1878,6.467167,0.6371345520019531
136,1879,5.033583,-0.7964491844177246
137,1880,5.357333,-0.4726991653442383
138,1881,4.479833,-1.3501992225646973
139,1882,6.662,0.831967830657959
140,1883,5.4991665,-0.3308658599853515
141,1884,5.712,-0.1180324554443359
142,1885,5.8670835,0.0370512008666992
143,1886,5.6311665,-0.1988658905029297
144,1887,5.8185,-0.0115323066711425
145,1888,4.249417,-1.580615520477295
146,1889,5.3923335,-0.4376988410949707
147,1890,6.07975,0.2497177124023437
148,1891,5.748833,-0.0811991691589355
149,1892,5.2681665,-0.5618658065795898
150,1893,4.4409165,-1.389115810394287
151,1894,5.7439165,-0.0861158370971679
152,1895,5.369583,-0.46044921875
153,1896,5.817167,-0.0128655433654785
154,1897,6.3875833,0.5575509071350098
155,1898,6.06525,0.2352175712585449
156,1899,5.8340836,0.0040512084960937
157,1900,5.82,-0.0100321769714355
158,1901,6.2580833,0.4280509948730469
159,1902,4.307667,-1.5223655700683594
160,1903,6.779917,0.9498844146728516
161,1904,5.0745,-0.7555322647094727
162,1905,5.9210835,0.0910511016845703
163,1906,6.498833,0.6688008308410645
164,1907,4.59175,-1.2382822036743164
165,1908,4.9414167,-0.888615608215332
166,1909,5.253,-0.5770325660705566
167,1910,6.903167,1.073134422302246
168,1911,5.674,-0.1560325622558593
169,1912,4.9814167,-0.8486156463623047
170,1913,6.6499166,0.8198843002319336
171,1914,6.432833,0.6028008460998535
172,1915,5.3300834,-0.4999489784240722
173,1916,6.118417,0.2883844375610351
174,1917,5.0245833,-0.8054490089416504
175,1918,6.188,0.3579678535461426
176,1919,5.0404167,-0.7896156311035156
177,1920,6.4006667,0.5706343650817871
178,1921,6.2114167,0.3813843727111816
179,1922,5.01375,-0.8162822723388672
180,1923,5.7535,-0.0765323638916015
181,1924,5.233667,-0.5963654518127441
182,1925,6.8193336,0.9893012046813964
183,1926,5.90575,0.0757174491882324
184,1927,5.494583,-0.33544921875
185,1928,5.2669168,-0.5631155967712402
186,1929,4.6376667,-1.192365646362305
187,1930,6.563,0.7329678535461426
188,1931,5.0235,-0.8065323829650879
189,1932,6.5301666,0.70013427734375
190,1933,4.512833,-1.3171992301940918
191,1934,7.469,1.638967514038086
192,1935,5.9609165,0.1308841705322265
193,1936,7.0336666,1.203634262084961
194,1937,6.7268333,0.8968009948730469
195,1938,7.197,1.3669676780700684
196,1939,6.854833,1.0248007774353027
197,1940,4.135,-1.6950321197509766
198,1941,3.7895834,-2.040448904037476
199,1942,3.7781668,-2.051865577697754
200,1943,6.406,0.5759677886962891
201,1944,6.4785833,0.6485509872436523
202,1945,5.428583,-0.4014492034912109
203,1946,6.084417,0.2543845176696777
204,1947,5.499417,-0.3306155204772949
205,1948,6.665,0.8349676132202148
206,1949,7.164583,1.334550857543945
207,1950,6.231917,0.4018845558166504
208,1951,6.356,0.5259675979614258
209,1952,5.6583333,-0.171699047088623
210,1953,6.059417,0.2293844223022461
211,1954,5.6540833,-0.1759490966796875
212,1955,5.8250833,-0.0049490928649902
213,1956,4.4325833,-1.397449016571045
214,1957,6.8685,1.0384678840637207
215,1958,6.001333,0.1713008880615234
216,1959,6.5465,0.7164678573608398
217,1960,6.4645834,0.6345510482788086
218,1961,7.032417,1.2023844718933103
219,1962,5.814833,-0.0151991844177246
220,1963,5.173,-0.6570324897766113
221,1964,5.8035,-0.0265321731567382
222,1965,4.9555,-0.8745322227478027
223,1966,6.6126666,0.7826342582702637
224,1967,6.6821666,0.8521342277526855
225,1968,5.67875,-0.1512823104858398
226,1969,4.5669165,-1.2631158828735352
227,1970,5.7640834,-0.0659489631652832
228,1971,6.38375,0.5537176132202148
229,1972,6.7580833,0.9280509948730468
230,1973,6.164417,0.3343844413757324
231,1974,6.79375,0.9637174606323242
232,1975,7.869,2.0389676094055176
233,1976,4.84675,-0.9832825660705566
234,1977,6.0404167,0.2103843688964843
235,1978,5.1509166,-0.6791157722473145
236,1979,5.87025,0.0402178764343261
237,1980,4.9971666,-0.8328657150268555
238,1981,6.592,0.761967658996582
239,1982,6.62125,0.7912178039550781
240,1983,7.4485,1.6184678077697754
241,1984,6.29425,0.4642176628112793
242,1985,4.70575,-1.1242823600769043
243,1986,5.95275,0.1227178573608398
244,1987,4.3416667,-1.488365650177002
245,1988,6.4174166,0.5873842239379883
246,1989,8.116167,2.286134719848633
247,1990,7.7574167,1.927384376525879
248,1991,6.8954167,1.0653843879699707
249,1992,7.132,1.3019676208496094
250,1993,6.0138335,0.1838011741638183
251,1994,6.7359166,0.9058842658996582
