,Year,Temp,Mean_deviation
0,1743,,
1,1744,3.46875,2.212443470954895
2,1745,,
3,1746,,
4,1747,,
5,1748,,
6,1749,,
7,1750,2.2263637,0.9700571298599244
8,1751,2.083,0.8266934156417847
9,1752,-4.3968334,-5.65313994884491
10,1753,1.1211667,-0.1351398229598999
11,1754,1.2439166,-0.0123898983001708
12,1755,1.03325,-0.2230565547943115
13,1756,1.4245833,0.1682767868041992
14,1757,1.7018334,0.4455268383026123
15,1758,-0.33808333,-1.5943898558616638
16,1759,1.0075,-0.2488064765930175
17,1760,-0.2865,-1.5428065359592438
18,1761,1.5720834,0.3157768249511719
19,1762,1.1348333,-0.1214731931686401
20,1763,0.46733335,-0.7889731824398041
21,1764,1.34725,0.0909434556961059
22,1765,0.90108335,-0.3552231788635254
23,1766,1.8894167,0.6331101655960083
24,1767,0.99941665,-0.2568898797035217
25,1768,0.30966666,-0.9466398656368256
26,1769,1.0226667,-0.2336398363113403
27,1770,0.9489167,-0.3073898553848266
28,1771,0.5459167,-0.7103898525238037
29,1772,0.7715833,-0.4847232103347778
30,1773,2.0789165,0.8226100206375122
31,1774,0.98258334,-0.2737231850624084
32,1775,2.5341666,1.2778600454330444
33,1776,1.6528333,0.3965268135070801
34,1777,0.9415,-0.3148065209388733
35,1778,1.021,-0.2353065013885498
36,1779,2.3229167,1.0666102170944214
37,1780,0.9155833,-0.3407232165336609
38,1781,1.0178334,-0.2384731769561767
39,1782,0.77975,-0.4765565395355224
40,1783,1.2275833,-0.0287232398986816
41,1784,0.1965,-1.0598065257072449
42,1785,-0.030583333,-1.2868898622691631
43,1786,0.42558333,-0.8307231962680817
44,1787,1.2140833,-0.0422232151031494
45,1788,0.605,-0.6513065099716187
46,1789,1.6291667,0.3728601932525635
47,1790,1.225,-0.031306505203247
48,1791,1.9026667,0.6463601589202881
49,1792,1.20225,-0.0540565252304077
50,1793,1.5316666,0.275360107421875
51,1794,2.2659166,1.0096100568771362
52,1795,0.67725,-0.5790565013885498
53,1796,1.6874167,0.431110143661499
54,1797,2.3690834,1.1127768754959106
55,1798,2.104,0.8476935625076294
56,1799,0.78925,-0.4670565128326416
57,1800,0.869,-0.3873065114021301
58,1801,1.2458333,-0.0104732513427734
59,1802,0.6308333,-0.6254732012748718
60,1803,0.5295,-0.7268065214157104
61,1804,0.73358333,-0.5227231979370117
62,1805,0.17391667,-1.0823898613452911
63,1806,1.3054167,0.0491101741790771
64,1807,0.56725,-0.6890565156936646
65,1808,0.93,-0.3263065218925476
66,1809,-0.46916667,-1.7254731953144071
67,1810,-0.70225,-1.9585565328598025
68,1811,0.88283336,-0.3734731674194336
69,1812,-0.39441666,-1.6507231891155243
70,1813,1.2076666,-0.0486398935317993
71,1814,0.030333333,-1.2259731963276863
72,1815,1.4220834,0.1657768487930297
73,1816,0.3945,-0.8618065416812897
74,1817,0.23375,-1.0225565284490583
75,1818,1.4068333,0.150526762008667
76,1819,1.0125834,-0.2437231540679931
77,1820,0.41191667,-0.8443898558616638
78,1821,0.99383336,-0.2624731659889221
79,1822,2.9133334,1.6570268869400024
80,1823,1.1435833,-0.1127232313156127
81,1824,1.1835,-0.0728064775466919
82,1825,1.7625834,0.5062768459320068
83,1826,3.1841667,1.927860140800476
84,1827,1.38125,0.1249434947967529
85,1828,0.75158334,-0.5047231912612915
86,1829,-0.41075,-1.667056530714035
87,1830,1.083,-0.1733065843582153
88,1831,0.9314167,-0.3248898386955261
89,1832,1.8365,0.5801935195922852
90,1833,1.1581666,-0.0981398820877075
91,1834,0.8670833,-0.3892232179641723
92,1835,0.33441666,-0.9218898713588716
93,1836,0.34816667,-0.9081398546695708
94,1837,0.73041666,-0.5258898735046387
95,1838,-0.43391666,-1.6902231872081757
96,1839,0.56775,-0.6885565519332886
97,1840,0.28508332,-0.9712232053279876
98,1841,1.3064166,0.0501101016998291
99,1842,1.4943334,0.2380268573760986
100,1843,1.2754166,0.019110083580017
101,1844,0.012,-1.2443065289407969
102,1845,0.41075,-0.8455565273761749
103,1846,1.4691666,0.212860107421875
104,1847,1.351,0.0946934223175048
105,1848,1.09175,-0.1645565032958984
106,1849,0.44133332,-0.8149732053279877
