,Year,Temp,Mean_deviation
182,1925,26.855333,-0.0958805084228515
183,1926,27.25075,0.2995357513427734
184,1927,26.96775,0.0165367126464843
185,1928,27.135834,0.1846199035644531
186,1929,26.857834,-0.0933799743652343
187,1930,26.892084,-0.0591297149658203
188,1931,27.222166,0.2709522247314453
189,1932,26.819,-0.1322135925292968
190,1933,26.688833,-0.2623805999755859
191,1934,26.834917,-0.1162967681884765
192,1935,27.009832,0.0586185455322265
193,1936,27.085667,0.1344528198242187
194,1937,27.184334,0.2331199645996093
195,1938,27.105,0.1537857055664062
196,1939,26.97675,0.0255355834960937
197,1940,27.2595,0.3082866668701172
198,1941,27.48825,0.5370368957519531
199,1942,27.266,0.3147869110107422
200,1943,26.780333,-0.1708812713623047
201,1944,27.024666,0.0734519958496093
202,1945,27.056917,0.1057033538818359
203,1946,27.1655,0.2142868041992187
204,1947,27.101418,0.1502037048339843
205,1948,27.284584,0.3333702087402344
206,1949,27.009666,0.0584526062011718
207,1950,26.974167,0.0229530334472656
208,1951,27.015333,0.0641193389892578
209,1952,27.271084,0.3198699951171875
210,1953,27.250334,0.2991199493408203
211,1954,27.038166,0.0869522094726562
212,1955,26.888416,-0.0627975463867187
213,1956,26.869083,-0.0821304321289062
214,1957,27.126,0.1747856140136718
215,1958,27.4435,0.4922866821289062
216,1959,27.31575,0.3645362854003906
217,1960,27.0385,0.0872859954833984
218,1961,27.014833,0.0636196136474609
219,1962,27.088917,0.1377029418945312
220,1963,27.107,0.1557865142822265
221,1964,27.24,0.2887859344482422
222,1965,27.088917,0.1377029418945312
223,1966,27.42075,0.4695358276367187
224,1967,27.062666,0.1114521026611328
225,1968,27.135834,0.1846199035644531
226,1969,27.414667,0.4634532928466797
227,1970,27.212917,0.2617034912109375
228,1971,26.842583,-0.1086311340332031
229,1972,27.162582,0.2113685607910156
230,1973,27.45575,0.5045356750488281
231,1974,26.8945,-0.0567131042480468
232,1975,26.970667,0.0194530487060546
233,1976,27.151,0.1997852325439453
234,1977,27.23925,0.2880363464355469
235,1978,27.325,0.3737869262695312
236,1979,27.561333,0.6101188659667969
237,1980,27.654833,0.7036190032958984
238,1981,27.335083,0.3838691711425781
239,1982,27.40675,0.455535888671875
240,1983,27.827,0.8757858276367188
241,1984,27.082167,0.1309528350830078
242,1985,27.350166,0.3989524841308594
243,1986,27.4155,0.4642868041992187
244,1987,27.839666,0.8884525299072266
245,1988,27.613417,0.6622028350830078
246,1989,27.29125,0.340036392211914
247,1990,27.52875,0.5775356292724609
248,1991,27.56,0.6087856292724609
249,1992,27.269833,0.3186187744140625
250,1993,27.367416,0.4162025451660156
251,1994,27.36525,0.4140357971191406
252,1995,27.5875,0.6362857818603516
253,1996,27.399584,0.4483699798583984
254,1997,27.657667,0.7064533233642578
255,1998,28.15325,1.202035903930664
256,1999,27.36125,0.4100360870361328
257,2000,27.46975,0.5185356140136719
258,2001,27.663084,0.7118701934814453
259,2002,27.795918,0.8447036743164062
260,2003,27.797417,0.8462028503417969
261,2004,27.606333,0.6551189422607422
262,2005,27.723833,0.7726192474365234
263,2006,27.572,0.6207866668701172
264,2007,27.5565,0.60528564453125
265,2008,27.441166,0.4899520874023437
266,2009,27.745417,0.7942028045654297
267,2010,27.8835,0.9322853088378906
268,2011,27.669167,0.7179527282714844
269,2012,27.949833,0.9986190795898438
270,2013,28.175125,1.2239112854003906
