,Year,Temp,Mean_deviation
0,1743,,
1,1744,4.140625,1.745173692703247
2,1745,,
3,1746,,
4,1747,,
5,1748,,
6,1749,,
7,1750,3.5170908,1.1216394901275637
8,1751,3.102875,0.7074236869812012
9,1752,-2.6031666,-4.998617887496948
10,1753,2.1949167,-0.2005345821380615
11,1754,2.2743332,-0.1211180686950683
12,1755,1.9205,-0.4749512672424316
13,1756,2.393,-0.0024514198303222
14,1757,2.6281667,0.232715368270874
15,1758,1.20475,-1.1907013654708862
16,1759,2.4716666,0.0762152671813964
17,1760,1.4364166,-0.9590346813201904
18,1761,2.915,0.5195486545562744
19,1762,2.0781667,-0.3172845840454101
20,1763,1.8425833,-0.5528680086135864
21,1764,2.3174167,-0.0780346393585205
22,1765,1.6915833,-0.70386803150177
23,1766,3.0628333,0.667382001876831
24,1767,1.8136667,-0.5817846059799194
25,1768,1.6075833,-0.7878680229187012
26,1769,2.0669167,-0.3285346031188965
27,1770,1.91175,-0.4837013483047485
28,1771,1.572,-0.8234512805938721
29,1772,1.8504167,-0.545034646987915
30,1773,3.1608334,0.7653820514678955
31,1774,1.6688334,-0.7266179323196411
32,1775,3.5698333,1.174381971359253
33,1776,2.4955,0.1000487804412841
34,1777,1.9076667,-0.4877846240997314
35,1778,2.2599168,-0.1355345249176025
36,1779,3.8154166,1.4199652671813965
37,1780,2.1480834,-0.2473678588867187
38,1781,2.6980834,0.3026320934295654
39,1782,1.6481667,-0.7472846508026123
40,1783,2.74475,0.3492987155914306
41,1784,0.8233333,-1.5721179842948914
42,1785,1.2263334,-1.1691179275512695
43,1786,1.2555833,-1.1398680210113523
44,1787,2.2855,-0.1099512577056884
45,1788,1.751,-0.6444512605667114
46,1789,2.7448332,0.3493819236755371
47,1790,2.6218333,0.2263820171356201
48,1791,2.9900832,0.5946319103240967
49,1792,2.45225,0.0567986965179443
50,1793,2.5523334,0.1568820476531982
51,1794,3.325,0.9295487403869628
52,1795,1.6009166,-0.7945346832275391
53,1796,2.78025,0.3847987651824951
54,1797,3.5216668,1.1262154579162598
55,1798,3.348,0.9525487422943116
56,1799,1.3525,-1.0429513454437256
57,1800,1.8728334,-0.5226179361343384
58,1801,2.3453333,-0.0501179695129394
59,1802,1.91825,-0.4772013425827026
60,1803,1.6028334,-0.792617917060852
61,1804,1.7695833,-0.6258679628372192
62,1805,1.0589167,-1.33653461933136
63,1806,2.3004167,-0.0950345993041992
64,1807,1.84,-0.5554512739181519
65,1808,2.056,-0.3394513130187988
66,1809,1.29975,-1.0957013368606567
67,1810,1.1916667,-1.2037845849990845
68,1811,2.68775,0.2922987937927246
69,1812,0.80266666,-1.5927846431732178
70,1813,2.4675,0.0720486640930175
71,1814,1.1829166,-1.2125346660614014
72,1815,2.43725,0.0417985916137695
73,1816,1.3328333,-1.0626180171966553
74,1817,1.8425,-0.5529513359069824
75,1818,2.6581666,0.2627153396606445
76,1819,2.7306666,0.3352153301239013
77,1820,1.5830834,-0.8123679161071777
78,1821,2.1334167,-0.2620346546173095
79,1822,3.7968333,1.4013819694519043
80,1823,2.2155833,-0.1798679828643798
81,1824,2.7910833,0.3956320285797119
82,1825,2.9466667,0.551215410232544
83,1826,3.91375,1.518298625946045
84,1827,2.2770834,-0.1183679103851318
85,1828,2.3249166,-0.0705347061157226
86,1829,0.80291665,-1.5925346612930298
87,1830,1.9750834,-0.420367956161499
88,1831,2.3845,-0.010951280593872
89,1832,2.8649166,0.4694652557373047
90,1833,2.4635832,0.0681319236755371
91,1834,2.845,0.4495487213134765
92,1835,1.9410833,-0.454367995262146
93,1836,1.4093333,-0.986117959022522
94,1837,1.7566667,-0.638784646987915
95,1838,0.54583335,-1.849617958068848
96,1839,1.6618333,-0.7336180210113525
97,1840,1.83725,-0.5582013130187988
98,1841,2.0598333,-0.3356180191040039
99,1842,2.8755834,0.4801321029663086
100,1843,2.3374166,-0.0580346584320068
101,1844,1.10725,-1.2882013320922852
102,1845,1.6450833,-0.7503679990768433
103,1846,2.98,0.5845487117767334
104,1847,2.32675,-0.0687012672424316
105,1848,1.99025,-0.4052013158798218
106,1849,1.5533333,-0.8421180248260498
107,1850,1.7709167,-0.6245346069335938
108,1851,2.52225,0.1267986297607422
109,1852,2.31975,-0.0757012367248535
110,1853,2.1908333,-0.2046179771423339
111,1854,2.73175,0.3362987041473388
112,1855,1.1741667,-1.2212846279144287
113,1856,0.8408333,-1.554618000984192
114,1857,2.5561666,0.1607153415679931
115,1858,2.9270833,0.5316319465637207
116,1859,2.8340833,0.4386320114135742
117,1860,1.2885,-1.106951355934143
118,1861,2.4675834,0.0721321105957031
119,1862,1.4465,-0.9489513635635376
120,1863,3.3699167,0.9744653701782228
121,1864,1.1374167,-1.258034586906433
122,1865,1.893,-0.5024513006210327
123,1866,1.8314167,-0.5640345811843872
124,1867,0.11925,-2.27620130777359
125,1868,2.7245,0.3290486335754394
126,1869,2.1644166,-0.2310347557067871
127,1870,1.6716666,-0.7237846851348877
128,1871,0.56383336,-1.8316179513931277
129,1872,3.0638332,0.668381929397583
130,1873,2.7653334,0.3698821067810058
131,1874,2.4595833,0.0641319751739502
132,1875,0.98025,-1.4152013063430786
133,1876,1.3930833,-1.0023679733276367
134,1877,1.0885,-1.3069512844085691
135,1878,2.7415,0.3460485935211181
136,1879,1.5436667,-0.8517845869064331
137,1880,2.1525834,-0.2428679466247558
138,1881,0.5873333,-1.8081179857254028
139,1882,2.98775,0.5922987461090088
140,1883,3.00375,0.6082987785339355
141,1884,2.7061667,0.3107154369354248
